asset_1	asset_2	hedge_ratio
SNGLSBTC	ZILBTC	2.071076215561586
SNMBTC	AGIBTC	0.5434261705741585
SNMBTC	ARDRBTC	0.5020774771975585
SNMBTC	BCDBTC	137.46582157120292
SNMBTC	BRDBTC	2.3649942895164315
SNMBTC	BTGBTC	120.38381365557173
SNMBTC	BTSBTC	0.9426355469180836
SNMBTC	CDTBTC	0.31604362777331885
SNMBTC	CLOAKBTC	35.32095789463253
SNMBTC	CVCBTC	0.7803149623949116
SNMBTC	DATABTC	0.4135327691865391
SNMBTC	DENTBTC	0.035723687942526845
SNMBTC	DNTBTC	0.3860851990547845
SNMBTC	DOCKBTC	-0.25934634525659617
SNMBTC	ENJBTC	0.5942509977335019
SNMBTC	ETCBTC	44.83518140625464
SNMBTC	HOTBTC	-0.00853363716925899
SNMBTC	ICNBTC	5.454245127626997
SNMBTC	INSBTC	4.355625202529483
SNMBTC	IOTABTC	7.866499879449928
SNMBTC	IOTXBTC	0.14122341566788724
SNMBTC	KEYBTC	0.15442724490373094
SNMBTC	MANABTC	0.07455795600483879
SNMBTC	MDABTC	-2.658147889646892
SNMBTC	MFTBTC	0.05252398713876515
SNMBTC	MTHBTC	0.6489901594320353
SNMBTC	NASBTC	-202.973061166776
SNMBTC	NPXSBTC	0.027906709077598915
SNMBTC	NULSBTC	14.340337610548206
SNMBTC	NXSBTC	4.829901145159413
SNMBTC	PIVXBTC	12.542026782719493
SNMBTC	POABTC	2.4906312155445423
SNMBTC	POEBTC	0.2686871887973882
SNMBTC	POLYBTC	34.163940004812154
SNMBTC	QKCBTC	0.23558674348673775
SNMBTC	REQBTC	1.4364616783830115
SNMBTC	RLCBTC	5.822342604481107
SNMBTC	SCBTC	0.048315616961108386
SNMBTC	SKYBTC	7.189506085245715
SNMBTC	TRIGBTC	7.5664669415449985
SNMBTC	TRXBTC	0.2395663379104841
SNMBTC	VENBTC	31.018517113786377
SNMBTC	VIBBTC	0.9305868661252208
SNMBTC	VIBEBTC	0.929276942054388
SNMBTC	XVGBTC	0.35460352607946066
SNMBTC	ZECBTC	981.8439789349023
SNTBTC	ADABTC	1.9598704737820196
SNTBTC	AGIBTC	0.21441948501209
SNTBTC	AMBBTC	2.7005669223750335
SNTBTC	APPCBTC	5.936412349443313
SNTBTC	ARDRBTC	1.2086075289076843
SNTBTC	ARNBTC	9.196348803116079
SNTBTC	ASTBTC	3.3840096989759907
SNTBTC	BATBTC	0.7720617378662638
SNTBTC	BCNBTC	0.08117864050543018
SNTBTC	BCPTBTC	3.6712454878797116
SNTBTC	BLZBTC	4.427609833219387
SNTBTC	BTSBTC	1.1969961609647957
SNTBTC	CHATBTC	1.2039653777151536
SNTBTC	CLOAKBTC	95.95691057805107
SNTBTC	CNDBTC	0.730336690629467
SNTBTC	CVCBTC	2.278417071651423
SNTBTC	DATABTC	0.9591851304982086
SNTBTC	DENTBTC	0.09991964177059252
SNTBTC	DOCKBTC	-0.5905431827284934
SNTBTC	ENJBTC	0.7890137371138081
SNTBTC	ETCBTC	54.77086679899181
SNTBTC	EVXBTC	9.883370916234773
SNTBTC	HOTBTC	-0.029979432032279044
SNTBTC	INSBTC	12.929570026920615
SNTBTC	IOTXBTC	0.3221928737527602
SNTBTC	LOOMBTC	4.505270824926443
SNTBTC	MANABTC	0.030930389218581555
SNTBTC	MFTBTC	1.6385670259519447
SNTBTC	NANOBTC	40.737272992300255
SNTBTC	NASBTC	55.8088532798646
SNTBTC	NPXSBTC	0.04002466988726315
SNTBTC	NULSBTC	16.594558096122352
SNTBTC	NXSBTC	16.638464486005187
SNTBTC	PIVXBTC	28.36276534353065
SNTBTC	QKCBTC	0.3502144471126718
SNTBTC	REPBTC	433.8893733362805
SNTBTC	RLCBTC	1.985444847544594
SNTBTC	RPXBTC	1.0320871226690638
SNTBTC	SKYBTC	80.81160180906309
SNTBTC	STEEMBTC	21.580581164172496
SNTBTC	TRIGBTC	12.537691619979636
SNTBTC	TRXBTC	0.2848990092315624
SNTBTC	VENBTC	29.31173670206407
SNTBTC	VIABTC	13.402843009741161
SNTBTC	VIBEBTC	2.9255943125959156
SNTBTC	WAVESBTC	26.80394911515357
SNTBTC	XRPBTC	3.5367362855880016
STEEMBTC	AEBTC	1.061082816010858
STEEMBTC	AGIBTC	-0.08283477420005111
STEEMBTC	ARDRBTC	0.050179283350608415
STEEMBTC	BCNBTC	0.0033390042533815657
STEEMBTC	BLZBTC	0.17961439488493214
STEEMBTC	CLOAKBTC	3.517628683294795
STEEMBTC	CVCBTC	0.0983647055163139
STEEMBTC	DATABTC	0.029152754181047874
STEEMBTC	DENTBTC	0.0013114329188497955
STEEMBTC	DOCKBTC	0.005118339492386903
STEEMBTC	GNTBTC	0.20530544838520307
STEEMBTC	HCBTC	1.8092970262429544
STEEMBTC	IOTXBTC	0.009852896256437236
STEEMBTC	KEYBTC	0.013176921367371818
STEEMBTC	LOOMBTC	0.16721494930307465
STEEMBTC	MFTBTC	0.005058217563380703
STEEMBTC	MITHBTC	-0.10137164778039208
STEEMBTC	NANOBTC	1.301655515383351
STEEMBTC	NASBTC	2.064700330616104
STEEMBTC	NCASHBTC	0.015590175822911828
STEEMBTC	NPXSBTC	0.002110142225993364
STEEMBTC	NXSBTC	0.7451630406167057
STEEMBTC	QKCBTC	-0.03570948184067243
STEEMBTC	QLCBTC	0.04528702718496342
STEEMBTC	RPXBTC	0.03449240229483632
STEEMBTC	SCBTC	0.005107257095429025
STEEMBTC	SKYBTC	0.22854141377684106
STEEMBTC	VIABTC	0.6101904556559296
STEEMBTC	WPRBTC	0.03790112847728507
STEEMBTC	ZENBTC	-11.504070161795497
STEEMBTC	ZILBTC	0.04347557340972569
STMXBTC	DGBBTC	9.611246741305985
STORJBTC	AGIBTC	-0.13040198580618806
STORJBTC	AMBBTC	0.5906814587815573
STORJBTC	ARDRBTC	0.16049027341464833
STORJBTC	ARNBTC	1.8002481361164189
STORJBTC	BCDBTC	41.411943959813826
STORJBTC	BCNBTC	0.010703096552505805
STORJBTC	CLOAKBTC	13.976511597289546
STORJBTC	CMTBTC	0.1956221868682579
STORJBTC	CVCBTC	0.35128456801302405
STORJBTC	DATABTC	0.14571077624784315
STORJBTC	DENTBTC	0.006007087629606485
STORJBTC	DLTBTC	0.4629465514808093
STORJBTC	DOCKBTC	0.04405430058015598
STORJBTC	EDOBTC	1.522307963606919
STORJBTC	GNTBTC	0.777174447202328
STORJBTC	INSBTC	2.031108404057924
STORJBTC	IOSTBTC	0.05061553404170928
STORJBTC	IOTXBTC	0.05214479279846468
STORJBTC	KMDBTC	4.21664163622668
STORJBTC	LOOMBTC	0.6327795422007731
STORJBTC	MANABTC	-0.005720158080363393
STORJBTC	MFTBTC	0.033575186468072386
STORJBTC	NANOBTC	6.270643987694372
STORJBTC	NASBTC	-1.741676109009365
STORJBTC	NPXSBTC	0.006938274853093084
STORJBTC	NXSBTC	0.9942341321573416
STORJBTC	PIVXBTC	5.769748603348146
STORJBTC	QKCBTC	-0.4054554000228148
STORJBTC	RLCBTC	1.5121581407526932
STORJBTC	SCBTC	0.0309126118537507
STORJBTC	SKYBTC	12.001014328297579
STORJBTC	TRIGBTC	2.5776048277626837
STORJBTC	VENBTC	13.367963307671529
STORJBTC	VIBEBTC	0.39027696679124696
STORJBTC	XLMBTC	0.07189168477543774
STORMBTC	AGIBTC	-12.719542527484696
STORMBTC	ARDRBTC	2.3239107617985515
STORMBTC	BCHSVBTC	89573.98992430975
STORMBTC	BCNBTC	0.20260436909992174
STORMBTC	CLOAKBTC	225.08119439019143
STORMBTC	CVCBTC	6.756084069830959
STORMBTC	DATABTC	2.4561289264442707
STORMBTC	DCRBTC	2223.487435443154
STORMBTC	DENTBTC	0.2336356221948263
STORMBTC	DOCKBTC	0.8631015300083966
STORMBTC	GNTBTC	13.87840801875475
STORMBTC	IOTXBTC	0.6717828041595378
STORMBTC	KEYBTC	1.0073568790053622
STORMBTC	LOOMBTC	10.683818387601377
STORMBTC	MFTBTC	0.8093638205888485
STORMBTC	MITHBTC	31.478651320657722
STORMBTC	NASBTC	111.35704508062322
STORMBTC	NPXSBTC	0.160029931765229
STORMBTC	NXSBTC	28.14241599626156
STORMBTC	QKCBTC	-4.041087723493846
STORMBTC	QLCBTC	2.717649723117704
STORMBTC	SCBTC	0.52727452590511
STORMBTC	SKYBTC	243.5725051923567
STORMBTC	SYSBTC	8.339695795793677
STORMBTC	THETABTC	34.851175456455124
STORMBTC	VETBTC	2.4731980508579303
STORMBTC	WPRBTC	2.354636191293725
STORMBTC	ZENBTC	-1346.8212062587804
STPTBTC	CTSIBTC	2.673154814484799
STPTBTC	DGBBTC	0.2865323812901841
STPTBTC	HIVEBTC	-6.64232976960682
STPTBTC	MDTBTC	0.2764873549002883
STPTBTC	STMXBTC	0.029138922502027337
STRATBTC	AGIBTC	0.5168616425989235
STRATBTC	ARDRBTC	0.02629894207177618
STRATBTC	BCNBTC	0.0016770223289278823
STRATBTC	BNTBTC	0.5977112289377429
STRATBTC	BRDBTC	0.0835520635769027
STRATBTC	CHATBTC	0.021475747228368862
STRATBTC	CLOAKBTC	2.063741786010686
STRATBTC	CVCBTC	0.056851245948136314
STRATBTC	DATABTC	0.02514904753916324
STRATBTC	DENTBTC	0.001197270834443598
STRATBTC	DOCKBTC	-0.013728446815543492
STRATBTC	EDOBTC	0.1894518133092921
STRATBTC	INSBTC	0.2729172195852755
STRATBTC	IOSTBTC	0.007508170558609684
STRATBTC	IOTXBTC	0.009009888251575178
STRATBTC	KNCBTC	0.2669356287050177
STRATBTC	LOOMBTC	0.08749536008514623
STRATBTC	MFTBTC	0.006318591553059682
STRATBTC	NANOBTC	0.7849458054922293
STRATBTC	NASBTC	1.1109776212383446
STRATBTC	NAVBTC	0.2155735265351636
STRATBTC	NPXSBTC	0.0011831033341180401
STRATBTC	NXSBTC	0.3740331269597207
STRATBTC	PIVXBTC	0.6805033963283679
STRATBTC	POLYBTC	-0.9312270918170804
STRATBTC	QKCBTC	-0.03802246968673628
STRATBTC	RLCBTC	0.13968955416958168
STRATBTC	RPXBTC	0.02084726806777617
STRATBTC	SALTBTC	0.7290865778922436
STRATBTC	SCBTC	0.00448818201057695
STRATBTC	SKYBTC	-11.085239349967512
STRATBTC	SNMBTC	0.0257976031057881
STRATBTC	STEEMBTC	0.5068119069810927
STRATBTC	THETABTC	0.053497032857934584
STRATBTC	TRIGBTC	0.2648404728889359
STRATBTC	VENBTC	1.3547231478052004
STRATBTC	VIABTC	0.29180345264631546
STRATBTC	VIBEBTC	0.06216697116271204
STRATBTC	WPRBTC	0.021078462609533912
STRATBTC	XVGBTC	0.009358583523686605
STRATBTC	ZENBTC	-3.5535604566461405
STRATBTC	ZILBTC	0.02677940160534804
STXBTC	ARPABTC	0.2972095479594969
STXBTC	COTIBTC	0.4829836710650233
STXBTC	CTSIBTC	0.41022061895056455
STXBTC	CTXCBTC	0.2796157123981967
STXBTC	DGBBTC	0.04847848838975278
STXBTC	DREPBTC	0.0177664249729565
STXBTC	HIVEBTC	-1.0525279551079674
STXBTC	LTOBTC	0.3767278917657217
STXBTC	MBLBTC	-0.0003736847403217723
STXBTC	MDTBTC	0.04127268743681582
STXBTC	STMXBTC	0.004573772244903294
STXBTC	STPTBTC	0.1429411908218096
STXBTC	TCTBTC	0.03879080725094227
STXBTC	TROYBTC	0.03506975096301772
STXBTC	VITEBTC	0.12954286395904147
STXBTC	WRXBTC	-1.2474788596794568
SUBBTC	AGIBTC	-3.819730867558548
SUBBTC	AMBBTC	0.6055150385444594
SUBBTC	APPCBTC	1.2050142961271888
SUBBTC	ARDRBTC	0.15985601107782635
SUBBTC	ASTBTC	0.755978798577235
SUBBTC	BATBTC	0.12297239001141047
SUBBTC	BCDBTC	42.81687707432715
SUBBTC	BCNBTC	0.017272610199304657
SUBBTC	BNTBTC	5.5237517536787175
SUBBTC	BRDBTC	0.8021162506168334
SUBBTC	BTGBTC	58.230974168231114
SUBBTC	BTSBTC	0.26950315998706115
SUBBTC	CLOAKBTC	17.896152894665313
SUBBTC	CMTBTC	0.19115200239321373
SUBBTC	CNDBTC	0.1602375022272937
SUBBTC	CVCBTC	0.5502630652767265
SUBBTC	DATABTC	0.17305769068586938
SUBBTC	DENTBTC	0.012679796757203338
SUBBTC	DNTBTC	0.11474960058693827
SUBBTC	EDOBTC	1.8381773100214767
SUBBTC	ELFBTC	1.2840069223468016
SUBBTC	ENGBTC	3.3428966086823104
SUBBTC	ENJBTC	0.17311834817131094
SUBBTC	ETCBTC	11.36922607760552
SUBBTC	EVXBTC	2.2297478323603515
SUBBTC	GNTBTC	0.9814284982404308
SUBBTC	ICXBTC	5.813065116629459
SUBBTC	INSBTC	2.43892269445974
SUBBTC	IOSTBTC	0.06285923872554205
SUBBTC	IOTXBTC	0.04493498188526841
SUBBTC	KMDBTC	4.327473833045303
SUBBTC	LOOMBTC	0.8913512206690694
SUBBTC	LUNBTC	23.177766337352363
SUBBTC	MANABTC	0.0013134886319314699
SUBBTC	MFTBTC	0.02688978304867698
SUBBTC	NASBTC	11.558521483197206
SUBBTC	NEBLBTC	17.387134413800617
SUBBTC	NPXSBTC	0.01095227331410057
SUBBTC	NULSBTC	4.015470665657292
SUBBTC	NXSBTC	4.06271440605242
SUBBTC	ONTBTC	12.998454474132746
SUBBTC	OSTBTC	0.4432687413145455
SUBBTC	PIVXBTC	7.038451350154153
SUBBTC	POWRBTC	0.6514573729131741
SUBBTC	QKCBTC	-0.1418669220184788
SUBBTC	RLCBTC	-0.9118876937839624
SUBBTC	SKYBTC	28.554036714051172
SUBBTC	THETABTC	0.5105720105622668
SUBBTC	TRIGBTC	2.606471943732565
SUBBTC	VENBTC	9.462518603409439
SUBBTC	VIBEBTC	0.41070296983441984
SUBBTC	WABIBTC	2.1369865034781297
SUBBTC	XLMBTC	0.05551130843328631
SUBBTC	ZILBTC	0.18882705683150924
SYSBTC	AGIBTC	0.7973707129948516
SYSBTC	ARDRBTC	0.7173595706570964
SYSBTC	BCNBTC	0.019858933318473552
SYSBTC	CLOAKBTC	27.66056182726143
SYSBTC	CVCBTC	0.8362933609907739
SYSBTC	DATABTC	0.40885496480094224
SYSBTC	DCRBTC	196.84359088106478
SYSBTC	DENTBTC	0.02349360740017252
SYSBTC	DOCKBTC	0.07807126788929371
SYSBTC	GNTBTC	1.5198508797649997
SYSBTC	GRSBTC	1.9880562019776684
SYSBTC	HCBTC	35.85280205482521
SYSBTC	IOTXBTC	0.15800499492062756
SYSBTC	KEYBTC	0.14797753497096747
SYSBTC	LOOMBTC	1.1414977453490875
SYSBTC	MFTBTC	-0.2434682235902741
SYSBTC	MITHBTC	0.9327004123389592
SYSBTC	NASBTC	31.62877076393802
SYSBTC	NPXSBTC	0.036784667831474716
SYSBTC	NXSBTC	8.163022730891809
SYSBTC	PHXBTC	0.2021939673059494
SYSBTC	QKCBTC	0.8339949644799735
SYSBTC	RENBTC	0.4034086476223624
SYSBTC	REPBTC	151.5150125104421
SYSBTC	SCBTC	0.06963234802918776
SYSBTC	SKYBTC	70.95012071338475
SYSBTC	THETABTC	1.8600927376516636
SYSBTC	VETBTC	0.2776365848830484
SYSBTC	ZENBTC	130.84900143549453
TCTBTC	CHRBTC	21.341770059564432
TCTBTC	COTIBTC	10.027620430065609
TCTBTC	CTSIBTC	27.41052643038065
TCTBTC	DGBBTC	-0.5972630463821131
TCTBTC	HIVEBTC	-12.778183290766213
TCTBTC	LTOBTC	5.567682959146787
TCTBTC	MBLBTC	-0.030940843281776667
TCTBTC	STMXBTC	-0.04397466084433243
TCTBTC	STPTBTC	4.0006851212307915
TCTBTC	WRXBTC	-23.083300893503278
TFUELBTC	ALGOBTC	2.9733260345114028
TFUELBTC	ANKRBTC	0.2835543093266889
TFUELBTC	ARPABTC	0.7328172694620845
TFUELBTC	BEAMBTC	-17.924888773584357
TFUELBTC	BTCBBTC	-607.1409906856094
TFUELBTC	COCOSBTC	0.4550403238816415
TFUELBTC	CTXCBTC	2.7427175557954526
TFUELBTC	DOGEBTC	0.007240856014539156
TFUELBTC	DREPBTC	0.23484946069273574
TFUELBTC	DUSKBTC	-0.5051320427607359
TFUELBTC	ERDBTC	-0.046283442538326336
TFUELBTC	FTMBTC	-0.9543704321250044
TFUELBTC	LTOBTC	0.6558654502146175
TFUELBTC	MBLBTC	0.028133552715797715
TFUELBTC	PERLBTC	-0.42638953161121024
TFUELBTC	STPTBTC	0.6173830164228753
TFUELBTC	STXBTC	2.1197950738185765
TFUELBTC	TCTBTC	0.0008446725969086553
TFUELBTC	TROYBTC	0.14222763253188606
TFUELBTC	VITEBTC	0.21136023884295496
THETABTC	AGIBTC	0.024717706284064438
THETABTC	ARDRBTC	0.1670949956619506
THETABTC	CELRBTC	0.17414172688579202
THETABTC	DATABTC	-0.012359092933144536
THETABTC	DENTBTC	-0.003613934099863424
THETABTC	DOCKBTC	0.03641278359332471
THETABTC	FETBTC	2.145965161959933
THETABTC	HOTBTC	0.010203217567801431
THETABTC	IOTXBTC	0.04397888633701983
THETABTC	MFTBTC	-0.003483010223105903
THETABTC	NASBTC	4.501447960720753
THETABTC	NPXSBTC	0.0011477616273271967
THETABTC	NXSBTC	-0.7614950713106509
THETABTC	PHXBTC	0.03223485370184418
THETABTC	QKCBTC	-0.05122940168513095
THETABTC	RVNBTC	0.5277835154828828
THETABTC	SCBTC	0.00591265198680741
TNBBTC	AGIBTC	-3.6020522570771085
TNBBTC	APPCBTC	12.765872572721591
TNBBTC	ARDRBTC	2.697661346105885
TNBBTC	BCNBTC	0.1819834259039005
TNBBTC	BLZBTC	10.141215984060674
TNBBTC	BRDBTC	8.462510302472849
TNBBTC	CHATBTC	2.2958346016808187
TNBBTC	CLOAKBTC	202.72151716309955
TNBBTC	CVCBTC	5.5407160063812135
TNBBTC	DATABTC	1.9327582940369281
TNBBTC	DCRBTC	2125.9979707650227
TNBBTC	DENTBTC	0.0723247170547695
TNBBTC	DOCKBTC	0.3835992720602588
TNBBTC	EDOBTC	16.186517731470193
TNBBTC	ELFBTC	15.506156128526339
TNBBTC	INSBTC	29.95332634636655
TNBBTC	IOSTBTC	1.0121762735461055
TNBBTC	IOTXBTC	0.7443062102205269
TNBBTC	LOOMBTC	10.052356123046467
TNBBTC	LUNBTC	253.2007102746329
TNBBTC	MFTBTC	0.18122824412083985
TNBBTC	NANOBTC	51.893294307322556
TNBBTC	NASBTC	128.2665795523373
TNBBTC	NCASHBTC	0.9013138236788836
TNBBTC	NEBLBTC	185.68041051018727
TNBBTC	NPXSBTC	0.13041751563593834
TNBBTC	NXSBTC	32.87158300475341
TNBBTC	OSTBTC	4.5778349931454745
TNBBTC	PIVXBTC	84.7478051283431
TNBBTC	QKCBTC	-1.7409296356085624
TNBBTC	RLCBTC	8.381505260784014
TNBBTC	RPXBTC	1.2638295432475208
TNBBTC	SCBTC	0.3570040243455248
TNBBTC	SKYBTC	184.05809106459628
TNBBTC	STEEMBTC	58.51968338120426
TNBBTC	THETABTC	4.428612372736223
TNBBTC	TRIGBTC	29.74663801089924
TNBBTC	VIABTC	34.53021899068185
TNBBTC	VIBEBTC	5.786207334147849
TNBBTC	WPRBTC	2.1895499750389797
TNTBTC	AGIBTC	-1.738803157178308
TNTBTC	APPCBTC	7.296423399042197
TNTBTC	ARDRBTC	0.13910002180961772
TNTBTC	BCDBTC	276.90464156188733
TNTBTC	BCNBTC	0.0921270179728613
TNTBTC	BLZBTC	5.0574256752083695
TNTBTC	BRDBTC	4.775793783519575
TNTBTC	CHATBTC	1.2013947829231733
TNTBTC	CLOAKBTC	119.11511917645605
TNTBTC	CMTBTC	1.4558082590435135
TNTBTC	CNDBTC	1.0161796895711015
TNTBTC	CVCBTC	3.2761635525904134
TNTBTC	DATABTC	1.4072912131716675
TNTBTC	DENTBTC	0.05388433926100082
TNTBTC	DGDBTC	2525.934583849519
TNTBTC	DOCKBTC	0.6408354748356685
TNTBTC	EDOBTC	10.655427117464052
TNTBTC	ELFBTC	8.840560662854488
TNTBTC	GNTBTC	6.390991673244829
TNTBTC	HOTBTC	0.014430814534665904
TNTBTC	INSBTC	16.05022494696069
TNTBTC	IOSTBTC	0.5775522658118961
TNTBTC	IOTXBTC	0.6241021402065922
TNTBTC	KEYBTC	0.5273855666913819
TNTBTC	LENDBTC	0.7959094250684128
TNTBTC	LOOMBTC	5.346473679421777
TNTBTC	LUNBTC	144.8981853727673
TNTBTC	MANABTC	0.006731423707790709
TNTBTC	MFTBTC	0.2766358947852798
TNTBTC	NANOBTC	40.730406723431685
TNTBTC	NASBTC	4.3520453670498425
TNTBTC	NAVBTC	12.476344652226969
TNTBTC	NEBLBTC	107.26283836311156
TNTBTC	NPXSBTC	0.033560226886575686
TNTBTC	NXSBTC	-1.3047800679955504
TNTBTC	PHXBTC	0.7072165737492053
TNTBTC	PIVXBTC	51.53067268987755
TNTBTC	QKCBTC	-0.09110131727358944
TNTBTC	QLCBTC	1.4596540939657705
TNTBTC	RLCBTC	9.654058708205973
TNTBTC	RPXBTC	1.0659545341097485
TNTBTC	SCBTC	0.2588082057252448
TNTBTC	SKYBTC	53.48572216149086
TNTBTC	STEEMBTC	29.6774244757084
TNTBTC	THETABTC	2.888389864968313
TNTBTC	TRIGBTC	16.054380946751042
TNTBTC	VIABTC	16.577773614327892
TNTBTC	VIBEBTC	3.550636581108768
TNTBTC	WPRBTC	1.1893632813992692
TNTBTC	XLMBTC	0.8087655203110968
TNTBTC	ZILBTC	1.405948301326259
TOMOBTC	ARPABTC	0.044417452159252205
TOMOBTC	BEAMBTC	-0.2669468712446832
TOMOBTC	COTIBTC	0.06548216492370658
TOMOBTC	CTXCBTC	0.023322556180750038
TOMOBTC	DGBBTC	0.010849540025431679
TOMOBTC	DREPBTC	0.0005413109318959532
TOMOBTC	HIVEBTC	-0.13626190352736056
TOMOBTC	LTOBTC	0.04977531651869028
TOMOBTC	MDTBTC	0.0062232756996184364
TOMOBTC	PERLBTC	0.04364671370006575
TOMOBTC	STMXBTC	0.001036859282557267
TOMOBTC	STPTBTC	0.019693759014064224
TOMOBTC	STXBTC	0.10571056322882563
TOMOBTC	TCTBTC	0.0022009210962392234
TOMOBTC	TROYBTC	0.00780090134758837
TOMOBTC	VITEBTC	0.018589222674663373
TRIGBTC	AGIBTC	0.7939251832184222
TRIGBTC	APPCBTC	0.5456231328201205
TRIGBTC	ARDRBTC	0.1018261335612037
TRIGBTC	BCNBTC	0.008576872887117545
TRIGBTC	CHATBTC	0.1039221621696234
TRIGBTC	CVCBTC	0.2984723742875149
TRIGBTC	GNTBTC	0.5278504742255615
TRIGBTC	INSBTC	1.3376422088668076
TRIGBTC	IOTXBTC	0.040645606091927584
TRIGBTC	LOOMBTC	0.4432685781623937
TRIGBTC	MFTBTC	0.03655833894824245
TRIGBTC	NANOBTC	3.693807095609829
TRIGBTC	NASBTC	7.262783130180159
TRIGBTC	NPXSBTC	0.0033208329517450948
TRIGBTC	NXSBTC	1.9562550903244411
TRIGBTC	ONTBTC	7.277968531929506
TRIGBTC	PIVXBTC	2.700575437276368
TRIGBTC	QKCBTC	0.17951448065506562
TRIGBTC	RLCBTC	0.2545574047145712
TRIGBTC	SCBTC	0.023416846507057987
TRIGBTC	SKYBTC	21.031367947342943
TRIGBTC	STEEMBTC	1.8894038863030864
TRIGBTC	THETABTC	0.2926933822334761
TRIGBTC	VIBEBTC	0.2823401324361135
TROYBTC	COTIBTC	12.703011977331355
TROYBTC	DREPBTC	-0.18154917791993766
TROYBTC	FTTBTC	-243.82629168727158
TROYBTC	HIVEBTC	-14.910464514916839
TROYBTC	LTOBTC	5.8707320094312845
TROYBTC	MBLBTC	0.06662281294788054
TROYBTC	STPTBTC	3.643804487391742
TROYBTC	TCTBTC	0.3807526901861584
TRXBTC	ADABTC	9.261867268484666
TRXBTC	AGIBTC	1.8918966921923768
TRXBTC	AMBBTC	9.62600452387705
TRXBTC	APPCBTC	54.53702572351596
TRXBTC	ARNBTC	23.836846934200576
TRXBTC	BATBTC	3.7586481921132324
TRXBTC	BCDBTC	526.5784531746783
TRXBTC	BCNBTC	0.12644685143759418
TRXBTC	BCPTBTC	14.79288697052422
TRXBTC	BRDBTC	14.582376120513114
TRXBTC	BTSBTC	5.292817980219421
TRXBTC	CLOAKBTC	175.70494030983238
TRXBTC	CMTBTC	4.610836853080741
TRXBTC	CVCBTC	2.7863316090852197
TRXBTC	DATABTC	1.6846415307816065
TRXBTC	DLTBTC	7.900971183477693
TRXBTC	EDOBTC	33.1246758583253
TRXBTC	ELFBTC	26.60915596255583
TRXBTC	ENJBTC	2.4153275671939483
TRXBTC	FUELBTC	3.3489013062801964
TRXBTC	GTOBTC	8.303253594629544
TRXBTC	GXSBTC	69.31496061117521
TRXBTC	IOTXBTC	0.7214831844760573
TRXBTC	KEYBTC	0.7929837946028706
TRXBTC	LENDBTC	3.531222020417314
TRXBTC	LOOMBTC	8.839191726982703
TRXBTC	LUNBTC	494.7305627244629
TRXBTC	MANABTC	1.0120493002751612
TRXBTC	NAVBTC	40.65664199907091
TRXBTC	NEBLBTC	350.1595130386023
TRXBTC	NULSBTC	58.78876025924854
TRXBTC	ONTBTC	146.45011204808418
TRXBTC	OSTBTC	10.935209576403832
TRXBTC	QKCBTC	-2.8586785738931506
TRXBTC	QLCBTC	2.2120601522131964
TRXBTC	RLCBTC	26.938347260083702
TRXBTC	SKYBTC	-295.7132037727121
TRXBTC	STORJBTC	18.20240677462449
TRXBTC	THETABTC	3.764996804544568
TRXBTC	TNBBTC	3.068475321140511
TRXBTC	TNTBTC	2.8219426549936046
TRXBTC	TRIGBTC	38.73504465350777
TRXBTC	VIBEBTC	1.9386307779965035
TRXBTC	WAVESBTC	145.83767037223853
TRXBTC	WINGSBTC	16.335353633796032
TRXBTC	WPRBTC	2.4553980571302563
TRXBTC	XLMBTC	2.8816624061255562
TRXBTC	XRPBTC	13.820810624023943
TRXBTC	XZCBTC	1133.876935623306
TUSDBTC	BCHABCBTC	-658.3288411529312
TUSDBTC	BCHSVBTC	487.0761841256056
TUSDBTC	DCRBTC	-12.33447644416267
TUSDBTC	MITHBTC	0.1620026068297312
VENBTC	ADABTC	0.1058036741739428
VENBTC	ADXBTC	0.12340554382239027
VENBTC	AIONBTC	0.4979210053734392
VENBTC	APPCBTC	0.2366925478392509
VENBTC	BRDBTC	0.09343430850311037
VENBTC	CDTBTC	0.008999354803594964
VENBTC	EDOBTC	0.2074439453439588
VENBTC	FUELBTC	0.022006467567745325
VENBTC	GTOBTC	0.06447528696265402
VENBTC	ICXBTC	1.451239108499614
VENBTC	KMDBTC	0.26522498097461866
VENBTC	LENDBTC	0.02672147404204908
VENBTC	LUNBTC	4.703545465159608
VENBTC	MANABTC	0.01392473794917537
VENBTC	NEBLBTC	3.433082418698454
VENBTC	OSTBTC	0.08258804849993165
VENBTC	PIVXBTC	0.16373496084198125
VENBTC	POEBTC	0.01259646495095978
VENBTC	QSPBTC	0.04138084621554445
VENBTC	RCNBTC	0.012177636175349605
VENBTC	TNBBTC	0.011897479963282774
VENBTC	TNTBTC	0.01937020650278377
VENBTC	TRIGBTC	0.22267962267852992
VENBTC	VIBEBTC	0.15107036446833674
VENBTC	WABIBTC	0.5008477691432401
VENBTC	WINGSBTC	0.1297106296388895
VENBTC	XMRBTC	16.590407685766653
VENBTC	XZCBTC	4.177467246213629
VETBTC	ALGOBTC	185.55537705851768
VETBTC	BTCBBTC	-1239.8427447311706
VETBTC	CELRBTC	2.4980180976283246
VETBTC	DOCKBTC	0.8352430773782173
VETBTC	FTMBTC	2.267249800415036
VIABTC	AEBTC	2.3474720562756963
VIABTC	AGIBTC	-0.12768728136494842
VIABTC	ARDRBTC	0.06579429274812447
