asset_1	asset_2	hedge_ratio
STEEMBTC	RPXBTC	0.0372989288609711
STEEMBTC	RVNBTC	0.05465921849677251
STEEMBTC	SCBTC	0.005956336657472775
STEEMBTC	SKYBTC	2.1116624739604717
STEEMBTC	STXBTC	-0.41690292058972034
STEEMBTC	SYSBTC	0.13534031486954892
STEEMBTC	TFUELBTC	0.05732432151256652
STEEMBTC	THETABTC	0.15770519917524486
STEEMBTC	TOMOBTC	-126.62637644743383
STEEMBTC	VETBTC	0.010642776764516889
STEEMBTC	VIABTC	0.6664766657249437
STEEMBTC	WANBTC	2.0372404000712843
STEEMBTC	WPRBTC	0.03559542554459459
STEEMBTC	XEMBTC	0.10162810029697887
STEEMBTC	ZENBTC	-1207.2994556158683
STEEMBTC	ZILBTC	0.04336077315318528
STORJBTC	ADXBTC	1.247671657191278
STORJBTC	AEBTC	3.555086444491693
STORJBTC	AGIBTC	0.34529666188895336
STORJBTC	ALGOBTC	0.697687974983191
STORJBTC	AMBBTC	0.5923302646536429
STORJBTC	ANKRBTC	0.01735010230193958
STORJBTC	APPCBTC	0.7881973397685499
STORJBTC	ARDRBTC	0.26236470855081423
STORJBTC	ARNBTC	1.662221793445883
STORJBTC	BCDBTC	37.131036183795274
STORJBTC	BCPTBTC	0.628256068264936
STORJBTC	BLZBTC	0.5988080958557251
STORJBTC	BRDBTC	0.6464616736168564
STORJBTC	CDTBTC	0.07263461963954307
STORJBTC	CELRBTC	0.06234838382625171
STORJBTC	CLOAKBTC	12.733890209493925
STORJBTC	CMTBTC	0.23737279070112483
STORJBTC	COCOSBTC	0.011622925208864756
STORJBTC	CVCBTC	0.377462115439337
STORJBTC	DATABTC	0.11506844915042459
STORJBTC	DCRBTC	64.71355400593542
STORJBTC	DENTBTC	0.0031546217978176416
STORJBTC	DLTBTC	0.33911505905960343
STORJBTC	DOCKBTC	0.04679349028886623
STORJBTC	DOGEBTC	0.02131703340724868
STORJBTC	DUSKBTC	-2.495420327963397
STORJBTC	EDOBTC	2.274353276981236
STORJBTC	ELFBTC	1.301564739242853
STORJBTC	ERDBTC	0.01286508855840661
STORJBTC	FETBTC	0.7618731131967532
STORJBTC	FTMBTC	-0.12530513950408528
STORJBTC	FUELBTC	0.1267907736706971
STORJBTC	GNTBTC	0.7165851676566882
STORJBTC	GRSBTC	1.1942212364887896
STORJBTC	HCBTC	2.604551077279197
STORJBTC	INSBTC	1.6804843621573613
STORJBTC	IOSTBTC	0.0431593364748457
STORJBTC	IOTXBTC	0.04625651647368433
STORJBTC	KEYBTC	0.026226516784372798
STORJBTC	KMDBTC	3.7930426823471066
STORJBTC	LENDBTC	0.0937230056135891
STORJBTC	LOOMBTC	0.5222112507529874
STORJBTC	LUNBTC	19.202513455477927
STORJBTC	MANABTC	0.09145253988506193
STORJBTC	MATICBTC	0.0743607519521705
STORJBTC	MFTBTC	0.018186315847960727
STORJBTC	MITHBTC	0.22749249547035583
STORJBTC	NANOBTC	5.989696599066263
STORJBTC	NASBTC	3.6738339556155655
STORJBTC	NAVBTC	1.5877275629438423
STORJBTC	NCASHBTC	0.04146709943480344
STORJBTC	NPXSBTC	0.0033509210237105107
STORJBTC	NULSBTC	3.9452689598925907
STORJBTC	NXSBTC	1.215790529200802
STORJBTC	ONEBTC	0.12491496120746227
STORJBTC	ONGBTC	2.476584715749346
STORJBTC	ONTBTC	9.034555228702699
STORJBTC	OSTBTC	0.32270314632617103
STORJBTC	PERLBTC	0.03428286961949537
STORJBTC	PHBBTC	0.1080019384339954
STORJBTC	PHXBTC	0.04644768205355245
STORJBTC	PIVXBTC	5.18749048393079
STORJBTC	QKCBTC	0.12781274857848582
STORJBTC	QLCBTC	0.17499745931676508
STORJBTC	RCNBTC	0.16073544973101317
STORJBTC	REPBTC	51.933763874111456
STORJBTC	RLCBTC	1.119900505669544
STORJBTC	RVNBTC	0.16415235189037367
STORJBTC	SCBTC	0.005626650426987249
STORJBTC	SKYBTC	4.9466454932842
STORJBTC	STEEMBTC	3.259586865966391
STORJBTC	STORMBTC	0.05234074737065586
STORJBTC	SYSBTC	0.45132876104838937
STORJBTC	TFUELBTC	0.07203309909242762
STORJBTC	THETABTC	0.2927506910469964
STORJBTC	TNTBTC	0.09394804543693021
STORJBTC	TOMOBTC	-11.894909485542302
STORJBTC	TRIGBTC	2.5495032909132904
STORJBTC	VENBTC	13.447677624906051
STORJBTC	VIABTC	2.262435854879498
STORJBTC	VIBEBTC	0.30430563596023474
STORJBTC	WINGSBTC	0.6952268529471095
STORJBTC	WPRBTC	0.1185327135909322
STORJBTC	XLMBTC	0.3946440547679355
STORJBTC	ZENBTC	13.003335791192844
STORMBTC	AGIBTC	23.3632130382688
STORMBTC	ALGOBTC	73.69962372129669
STORMBTC	ANKRBTC	0.2733948873903699
STORMBTC	ARDRBTC	20.417435857284428
STORMBTC	CELRBTC	3.7708756270640187
STORMBTC	CLOAKBTC	223.59116474288493
STORMBTC	COCOSBTC	2.314844152610102
STORMBTC	CVCBTC	24.257364489361855
STORMBTC	DATABTC	-374.0893310503364
STORMBTC	DCRBTC	3293.29871372909
STORMBTC	DENTBTC	0.1592295938476908
STORMBTC	DOCKBTC	1.8589604435321552
STORMBTC	DOGEBTC	0.03632163967851377
STORMBTC	ERDBTC	1.0701918270165725
STORMBTC	FETBTC	58.46785748934768
STORMBTC	GNTBTC	19.05847804979192
STORMBTC	GRSBTC	23.825339689386322
STORMBTC	HOTBTC	0.3519694885306315
STORMBTC	IOTXBTC	3.772724238959511
STORMBTC	KEYBTC	0.9049849129652954
STORMBTC	LOOMBTC	12.161574236706377
STORMBTC	MATICBTC	3.913666871226955
STORMBTC	MFTBTC	0.9508589442988318
STORMBTC	MITHBTC	17.25635159820658
STORMBTC	NASBTC	135.74540166910344
STORMBTC	NPXSBTC	0.16045799389234255
STORMBTC	NXSBTC	279.7374207322883
STORMBTC	ONEBTC	-2.3208744658454443
STORMBTC	ONGBTC	183.77939131463202
STORMBTC	PHBBTC	6.252577943673197
STORMBTC	POLYBTC	43.32074637861398
STORMBTC	QKCBTC	-74.95307056660224
STORMBTC	QLCBTC	3.9721580781964696
STORMBTC	REPBTC	-6559.0338385805
STORMBTC	SCBTC	0.6675523214755055
STORMBTC	SKYBTC	121.72149255286911
STORMBTC	SYSBTC	9.123189584763654
STORMBTC	TFUELBTC	5.755485065408081
STORMBTC	THETABTC	26.1031459168645
STORMBTC	VETBTC	1.7207863490960127
STORMBTC	WANBTC	132.57062213697137
STORMBTC	WPRBTC	2.5935101303146433
STORMBTC	XEMBTC	6.726220414494423
STORMBTC	ZENBTC	330424.1576433458
STRATBTC	AGIBTC	0.06300274738974973
STRATBTC	ALGOBTC	0.8440326369985163
STRATBTC	APPCBTC	0.10758003152294433
STRATBTC	ARDRBTC	0.04042956929484565
STRATBTC	BLZBTC	0.09412294917051892
STRATBTC	BNTBTC	0.6312004615557233
STRATBTC	BRDBTC	0.08367641709737117
STRATBTC	BTGBTC	14.919169789252361
STRATBTC	CELRBTC	0.014930630428533603
STRATBTC	CHATBTC	0.020833621356619633
STRATBTC	CLOAKBTC	2.008394011966631
STRATBTC	CNDBTC	0.014742771267456399
STRATBTC	CVCBTC	0.05791027194108278
STRATBTC	DATABTC	0.01969417936891905
STRATBTC	DENTBTC	0.0009423363205438331
STRATBTC	DOCKBTC	0.007637777182366044
STRATBTC	DOGEBTC	-0.006757813477564726
STRATBTC	EDOBTC	0.28632597330373266
STRATBTC	ENGBTC	0.2934389407409988
STRATBTC	ERDBTC	0.007049284995852551
STRATBTC	EVXBTC	0.20146595276127655
STRATBTC	FETBTC	0.1932068674357705
STRATBTC	FTMBTC	0.009815274219117624
STRATBTC	FUNBTC	0.007441025866450008
STRATBTC	GNTBTC	0.09670826987079725
STRATBTC	INSBTC	0.2486763741488561
STRATBTC	IOSTBTC	0.007950856729776528
STRATBTC	IOTABTC	0.23782067875045587
STRATBTC	IOTXBTC	0.007435050325470987
STRATBTC	KEYBTC	0.004689969100067517
STRATBTC	KNCBTC	0.2665779932473951
STRATBTC	LOOMBTC	0.0812485217432116
STRATBTC	LUNBTC	2.4398110727218167
STRATBTC	MATICBTC	0.027899261392237446
STRATBTC	MDABTC	0.001994643300545507
STRATBTC	MFTBTC	0.0037589032982853834
STRATBTC	NANOBTC	0.8044230037245986
STRATBTC	NASBTC	0.5955389156594542
STRATBTC	NAVBTC	0.20940654047099536
STRATBTC	NCASHBTC	0.00730019214662099
STRATBTC	NPXSBTC	0.0006654771082647724
STRATBTC	NXSBTC	0.297012276393434
STRATBTC	ONEBTC	0.0318613080469319
STRATBTC	ONGBTC	0.6126533543138014
STRATBTC	ONTBTC	1.4589533720921073
STRATBTC	PHBBTC	0.02497046076217745
STRATBTC	PHXBTC	0.003908057914514417
STRATBTC	PIVXBTC	0.7556624657065595
STRATBTC	POABTC	0.10226996818708671
STRATBTC	POLYBTC	0.14664885194476174
STRATBTC	QKCBTC	0.028730983942096913
STRATBTC	QLCBTC	0.027739883197130936
STRATBTC	REPBTC	4.3565292489894425
STRATBTC	RLCBTC	0.6813789526744057
STRATBTC	RPXBTC	0.020961562012093527
STRATBTC	SALTBTC	0.7616123311760197
STRATBTC	SCBTC	0.0019341385748526962
STRATBTC	SKYBTC	0.5172377301884858
STRATBTC	SNGLSBTC	0.01575903451270354
STRATBTC	SNMBTC	0.033081768195989264
STRATBTC	STEEMBTC	0.5728384638236462
STRATBTC	SYSBTC	0.07336357286916198
STRATBTC	TFUELBTC	0.015865705605227588
STRATBTC	THETABTC	0.08353546934366883
STRATBTC	VENBTC	1.218657793575685
STRATBTC	VIABTC	0.32803921874954833
STRATBTC	VIBEBTC	0.050185955105859166
STRATBTC	WINGSBTC	0.08183301264432946
STRATBTC	WPRBTC	0.02018957453444631
STRATBTC	XVGBTC	0.008619382149846904
STRATBTC	ZENBTC	-10.86333683355028
STRATBTC	ZILBTC	0.024056921834226887
STXBTC	ARPABTC	0.3077784614693972
STXBTC	COTIBTC	0.4872050227759161
STXBTC	CTXCBTC	0.27469394006951325
STXBTC	DREPBTC	0.02029161046575654
STXBTC	FTTBTC	-328.0164130990023
STXBTC	LTOBTC	0.38967867793120436
STXBTC	MBLBTC	-0.0006231040658915189
STXBTC	STPTBTC	0.1417968080898451
STXBTC	TCTBTC	0.04227195772870785
STXBTC	TROYBTC	0.0360361571171997
STXBTC	VITEBTC	0.13256096087206057
STXBTC	WRXBTC	-1.1903705118083405
SUBBTC	APPCBTC	1.149039969003012
SUBBTC	ARDRBTC	0.16233154856625964
SUBBTC	ARNBTC	1.878160334637705
SUBBTC	ASTBTC	0.7614843349515225
SUBBTC	BATBTC	0.10138506724863276
SUBBTC	BNTBTC	5.807819039161825
SUBBTC	BRDBTC	0.7532254257800837
SUBBTC	BTGBTC	81.342755401652
SUBBTC	BTSBTC	0.2853375188987953
SUBBTC	CLOAKBTC	16.817190379080973
SUBBTC	CNDBTC	0.15820964498708975
SUBBTC	CVCBTC	0.5424884092507914
SUBBTC	DATABTC	0.17784804570258428
SUBBTC	DENTBTC	0.008303841476506792
SUBBTC	EDOBTC	1.3603165435912263
SUBBTC	ENGBTC	3.258445198863913
SUBBTC	ENJBTC	0.15054544570935732
SUBBTC	EOSBTC	14.283446144214022
SUBBTC	ETCBTC	16.17086009946099
SUBBTC	GNTBTC	1.0105061747037434
SUBBTC	ICXBTC	5.9394809074866215
SUBBTC	INSBTC	2.1997028415682647
SUBBTC	IOSTBTC	0.05742853128538814
SUBBTC	IOTXBTC	-0.009131580532410963
SUBBTC	KMDBTC	4.177303777177825
SUBBTC	LOOMBTC	0.8741517375058074
SUBBTC	LUNBTC	23.312815326172007
SUBBTC	MANABTC	0.01107947186849036
SUBBTC	MFTBTC	0.035282638547653566
SUBBTC	NANOBTC	7.397659552429305
SUBBTC	NASBTC	9.558250266128319
SUBBTC	NAVBTC	1.963566409456804
SUBBTC	NEBLBTC	16.693380911940135
SUBBTC	NULSBTC	4.485877719662439
SUBBTC	NXSBTC	3.816319044313231
SUBBTC	ONTBTC	13.398171112624171
SUBBTC	PIVXBTC	6.446602276052995
SUBBTC	POWRBTC	0.6524500342187337
SUBBTC	RLCBTC	5.487652588737083
SUBBTC	SCBTC	0.02387117602990087
SUBBTC	SKYBTC	9.865248414182183
SUBBTC	TRIGBTC	2.5634893434627934
SUBBTC	VENBTC	9.186749068510688
SUBBTC	VIBEBTC	0.3690206842993923
SUBBTC	XLMBTC	0.12227351416679129
SUBBTC	ZILBTC	0.17012828442419903
SYSBTC	AGIBTC	1.0964196130455914
SYSBTC	ALGOBTC	-6.470490899322817
SYSBTC	ANKRBTC	0.07093351839588596
SYSBTC	ARDRBTC	0.9304202218863628
SYSBTC	ATOMBTC	326.14288672611013
SYSBTC	BEAMBTC	357.09556158676145
SYSBTC	CELRBTC	0.20583679603289132
SYSBTC	CHZBTC	1.5141031265129992
SYSBTC	CLOAKBTC	25.929121940168983
SYSBTC	COCOSBTC	0.36017011533906795
SYSBTC	COSBTC	-3.870948095633739
SYSBTC	CTXCBTC	1.800877205334397
SYSBTC	CVCBTC	1.2075670685474913
SYSBTC	DATABTC	-2.578969638192792
SYSBTC	DCRBTC	265.0346131965731
SYSBTC	DENTBTC	0.01667012388019327
SYSBTC	DOCKBTC	0.17102184955842653
SYSBTC	DOGEBTC	0.07732004589836354
SYSBTC	DREPBTC	0.23610682085027243
SYSBTC	DUSKBTC	-7.763989597395618
SYSBTC	ERDBTC	0.8794268097189704
SYSBTC	FETBTC	3.248034449793121
SYSBTC	FTMBTC	-3.4089248416639264
SYSBTC	FTTBTC	-342.04840131619363
SYSBTC	GNTBTC	1.4864022668021664
SYSBTC	GRSBTC	2.623156452648612
SYSBTC	HBARBTC	13.159258415541531
SYSBTC	HOTBTC	0.01612985139687018
SYSBTC	IOTXBTC	0.17520972283879213
SYSBTC	KAVABTC	244.02018151789414
SYSBTC	KEYBTC	0.08673452526799384
SYSBTC	LOOMBTC	1.1538524820774083
SYSBTC	MATICBTC	0.30583619019042896
SYSBTC	MFTBTC	0.07167198317683411
SYSBTC	MITHBTC	0.9857269916170069
SYSBTC	NASBTC	14.19739852841641
SYSBTC	NKNBTC	3.773602501478204
SYSBTC	NPXSBTC	0.01565646257210671
SYSBTC	NXSBTC	8.938801079560324
SYSBTC	OGNBTC	35.74208637281299
SYSBTC	ONEBTC	47.120310770797104
SYSBTC	ONGBTC	10.234040564197388
SYSBTC	PERLBTC	0.8594036010996207
SYSBTC	PHBBTC	0.4355806296922675
SYSBTC	PHXBTC	0.19112665213745497
SYSBTC	POLYBTC	2.762514128452273
SYSBTC	QKCBTC	1.9485526197011631
SYSBTC	REPBTC	134.86978034194797
SYSBTC	RVNBTC	0.5099079705222642
SYSBTC	SCBTC	0.06232829233158497
SYSBTC	SKYBTC	15.952165794437667
SYSBTC	STXBTC	4.128717721131169
SYSBTC	TCTBTC	0.3612863497808333
SYSBTC	TFUELBTC	0.9039418503121446
SYSBTC	THETABTC	2.6216572527302433
SYSBTC	TOMOBTC	71.8220784291477
SYSBTC	TROYBTC	0.20732183944147425
SYSBTC	VITEBTC	0.41461613716303775
SYSBTC	ZENBTC	721.5980550189804
TCTBTC	COTIBTC	10.301991619900488
TCTBTC	LTOBTC	5.573419763377092
TCTBTC	MBLBTC	-0.03548292835594347
TCTBTC	STPTBTC	3.456480112167472
TCTBTC	WRXBTC	-19.527463280494676
TFUELBTC	ALGOBTC	5.262948670275641
TFUELBTC	BEAMBTC	-34.44360481060534
TFUELBTC	COCOSBTC	0.4476848435336569
TFUELBTC	CTXCBTC	2.4802550239180863
TFUELBTC	DOGEBTC	0.0011723775314738478
TFUELBTC	DREPBTC	0.19762973698966688
TFUELBTC	DUSKBTC	0.9220431102588869
TFUELBTC	FTMBTC	-4.5634158112127
TFUELBTC	LTOBTC	2.432815129684193
TFUELBTC	MBLBTC	0.013609563226237775
TFUELBTC	ONEBTC	0.07803526081526271
TFUELBTC	PERLBTC	0.5457937351124303
TFUELBTC	STXBTC	4.802024437855873
TFUELBTC	TCTBTC	0.12344547104727764
TFUELBTC	TROYBTC	0.1815135209421756
THETABTC	COCOSBTC	-0.019723406837372667
THETABTC	DENTBTC	-0.00039774316157624234
THETABTC	KEYBTC	0.05817608875356931
THETABTC	MFTBTC	0.017564371045095527
THETABTC	NPXSBTC	0.0030858408854908424
THETABTC	PHXBTC	0.03189177771221914
TNBBTC	AEBTC	95.1213177454721
TNBBTC	AGIBTC	27.082012563208345
TNBBTC	ALGOBTC	100.1323819039152
TNBBTC	ANKRBTC	0.6973099110650203
TNBBTC	APPCBTC	11.727116283321264
TNBBTC	ARDRBTC	16.785303176407307
TNBBTC	ATOMBTC	-38922.24910991471
TNBBTC	BLZBTC	11.17782566064916
TNBBTC	BRDBTC	9.566070262391056
TNBBTC	CELRBTC	2.9811092497590725
TNBBTC	CHATBTC	2.3593068652141715
TNBBTC	CLOAKBTC	196.64210364064382
TNBBTC	CVCBTC	16.937472056141093
TNBBTC	DATABTC	7.255343520436179
TNBBTC	DCRBTC	3789.525286378656
TNBBTC	DENTBTC	0.04941328261177978
TNBBTC	DOCKBTC	1.320049698262718
TNBBTC	DOGEBTC	-0.04174135256619914
TNBBTC	DUSKBTC	10.065255778282406
TNBBTC	ELFBTC	18.365066322328026
TNBBTC	ERDBTC	0.4088588985587907
TNBBTC	FETBTC	38.12016607737436
TNBBTC	FTMBTC	3.509210328682204
TNBBTC	GNTBTC	12.458396331956328
TNBBTC	GTOBTC	5.128620788953548
TNBBTC	ICXBTC	64.99888924400561
TNBBTC	INSBTC	29.67546360096549
TNBBTC	IOSTBTC	1.0711954035066433
TNBBTC	IOTXBTC	3.1388102363238635
TNBBTC	KEYBTC	0.7425019437847532
TNBBTC	LOOMBTC	10.916058239214607
TNBBTC	LUNBTC	269.3616200937827
TNBBTC	MFTBTC	1.4692711944488324
TNBBTC	MITHBTC	13.754634369658243
TNBBTC	NANOBTC	59.46155761194631
TNBBTC	NASBTC	123.77668780626588
TNBBTC	NAVBTC	22.37790391120855
TNBBTC	NCASHBTC	0.8674511040494524
TNBBTC	NEBLBTC	189.57649608496257
TNBBTC	NKNBTC	12.300970112910882
TNBBTC	NPXSBTC	0.13232628394282622
TNBBTC	NXSBTC	779.4358742389319
TNBBTC	ONEBTC	5.114364094296968
TNBBTC	ONGBTC	107.58811300736838
TNBBTC	OSTBTC	4.469726981812571
TNBBTC	PERLBTC	3.6555833565750286
TNBBTC	PHBBTC	4.720698765330675
TNBBTC	PHXBTC	0.5942320579991615
TNBBTC	PIVXBTC	125.68254991207917
TNBBTC	POABTC	11.942055117810764
TNBBTC	POLYBTC	42.87029660534245
TNBBTC	QKCBTC	-120.75991247294183
TNBBTC	QLCBTC	3.424093356341368
TNBBTC	REPBTC	10505.513222192734
TNBBTC	RLCBTC	-48.971548072633475
TNBBTC	RPXBTC	1.3032410098672178
TNBBTC	SCBTC	0.7202067893160851
TNBBTC	SKYBTC	100.0223630545434
TNBBTC	STEEMBTC	66.60797926564719
TNBBTC	SYSBTC	8.858673572472977
TNBBTC	TFUELBTC	2.50615778095824
TNBBTC	THETABTC	10.493228009196265
TNBBTC	TRIGBTC	28.703331499566993
TNBBTC	VETBTC	1.2606905475448618
TNBBTC	VIABTC	39.707257674251316
TNBBTC	VIBEBTC	5.177880458012556
TNBBTC	WANBTC	135.24257126978762
TNBBTC	WPRBTC	2.447905696796832
TNBBTC	XEMBTC	6.690187208031049
TNBBTC	ZENBTC	-2490.2776606099715
TNBBTC	ZILBTC	2.7934023406413977
TNTBTC	ADABTC	3.29133893670496
TNTBTC	ADXBTC	11.915512367445903
TNTBTC	AGIBTC	-2.2621950058986897
TNTBTC	ALGOBTC	-2.8847001743047453
TNTBTC	ANKRBTC	-0.008750343089585885
TNTBTC	APPCBTC	7.306669709254805
TNTBTC	ARDRBTC	-2.176306006370707
TNTBTC	BCDBTC	318.8796649572071
TNTBTC	BEAMBTC	-1.3473186952843696
TNTBTC	BLZBTC	11.20651657267977
TNTBTC	BRDBTC	5.886963933421386
TNTBTC	CELRBTC	-0.12690409288881166
TNTBTC	CHATBTC	1.2129493613271443
TNTBTC	CLOAKBTC	119.8423430843222
TNTBTC	CMTBTC	2.472903020856467
TNTBTC	CNDBTC	1.2146744936266296
TNTBTC	CVCBTC	-3.408503117390564
TNTBTC	DATABTC	-0.9473455020959118
TNTBTC	DENTBTC	-0.07131670942563671
TNTBTC	DGDBTC	3176.627956723238
TNTBTC	DOCKBTC	-0.17045310057697471
TNTBTC	ELFBTC	13.343430724462884
TNTBTC	ERDBTC	-0.0008026688029322557
TNTBTC	FETBTC	-1.0931581929920684
TNTBTC	FTMBTC	-0.010945813657574396
TNTBTC	FUELBTC	1.1863847417391054
TNTBTC	GTOBTC	3.6583794483379033
TNTBTC	HCBTC	-24.9104858286941
TNTBTC	INSBTC	11.914069820268628
TNTBTC	IOSTBTC	2.15711265948463
TNTBTC	IOTXBTC	-0.3829120899636804
TNTBTC	KEYBTC	-0.08888726503693814
TNTBTC	LENDBTC	0.8731540226693759
TNTBTC	LOOMBTC	-22.86743615679663
TNTBTC	LUNBTC	175.90418166497847
TNTBTC	MANABTC	0.6914462429558539
TNTBTC	MFTBTC	-0.17860282946092873
TNTBTC	MITHBTC	-1.0618996352535182
TNTBTC	NANOBTC	-5.5997875408206825
TNTBTC	NASBTC	-21.45278994143604
TNTBTC	NAVBTC	13.629382447542561
TNTBTC	NCASHBTC	0.7937307403248532
TNTBTC	NEBLBTC	124.35523251365402
TNTBTC	NPXSBTC	-0.004594970551206071
TNTBTC	NXSBTC	-16.29222815942848
TNTBTC	ONGBTC	-1.5982551401838596
TNTBTC	ONTBTC	154.72715399259695
TNTBTC	OSTBTC	2.9908739950882546
TNTBTC	PERLBTC	-0.21600793926155315
TNTBTC	PHXBTC	0.7440770629752749
TNTBTC	PIVXBTC	600.5529107215193
TNTBTC	PPTBTC	289.9978592092693
TNTBTC	QKCBTC	-1.8364090293371944
TNTBTC	REPBTC	-442.3767331811004
TNTBTC	RLCBTC	9.896123463993641
TNTBTC	RPXBTC	1.113388458946846
TNTBTC	SCBTC	-0.11250276908054657
TNTBTC	SKYBTC	-58.253924249788184
TNTBTC	STEEMBTC	-179.29896543765676
TNTBTC	STORMBTC	0.6494692464558239
TNTBTC	TFUELBTC	-0.02831474784995751
TNTBTC	TNBBTC	0.6755781844730996
TNTBTC	TRIGBTC	15.604417131363364
TNTBTC	VIABTC	6.148502633500772
TNTBTC	VIBEBTC	2.5483838646296593
TNTBTC	WINGSBTC	4.669286842042802
TNTBTC	ZENBTC	-312.34644504940223
TNTBTC	ZILBTC	3.628445621217434
TOMOBTC	ARPABTC	0.044915255799588084
TOMOBTC	COTIBTC	0.0654569298913192
TOMOBTC	CTXCBTC	0.02260642716543048
TOMOBTC	DREPBTC	0.0006392310125102995
TOMOBTC	LTOBTC	0.05005303923005203
TOMOBTC	PERLBTC	0.03754931206773329
TOMOBTC	STPTBTC	0.019013966840990115
TOMOBTC	STXBTC	0.10576241094056689
TOMOBTC	TCTBTC	0.0023786636885754176
TOMOBTC	TROYBTC	0.007885291695920919
TOMOBTC	VITEBTC	0.018939299088688924
TRIGBTC	APPCBTC	0.5279196807853344
TRIGBTC	CHATBTC	0.1051934341688019
TRIGBTC	CLOAKBTC	9.183864353155025
TRIGBTC	INSBTC	1.364308041120242
TRIGBTC	NANOBTC	3.5802484103075236
TRIGBTC	ONTBTC	8.704570378860955
TRIGBTC	PIVXBTC	2.7375686805255373
TRIGBTC	STEEMBTC	2.0676583879093613
TRIGBTC	VIBEBTC	0.263790581178274
TROYBTC	COTIBTC	12.738161566262116
TROYBTC	LTOBTC	5.600831833856506
TROYBTC	MBLBTC	0.050309994956085735
TROYBTC	STPTBTC	3.506466087197719
TROYBTC	TCTBTC	0.35855345201648814
TRXBTC	ADABTC	7.823040563527726
TRXBTC	ADXBTC	22.96827725415921
TRXBTC	AGIBTC	1.8607323915540492
TRXBTC	AIONBTC	84.50093751910846
TRXBTC	ALGOBTC	11.580182794891005
TRXBTC	AMBBTC	12.057804349230283
TRXBTC	APPCBTC	3.6478557980201978
TRXBTC	ARNBTC	26.942951661212764
TRXBTC	BATBTC	4.846349243442358
TRXBTC	BCDBTC	489.4390448993654
TRXBTC	BCPTBTC	12.974021038782622
TRXBTC	BRDBTC	11.378670529363081
TRXBTC	BTSBTC	5.829301383160271
TRXBTC	CDTBTC	1.3235460586626477
TRXBTC	CELRBTC	0.6757171599281003
TRXBTC	CLOAKBTC	86.60671624849594
TRXBTC	CMTBTC	4.904980249852053
TRXBTC	CVCBTC	1.1535016394924795
TRXBTC	DATABTC	0.6984573350291786
TRXBTC	DLTBTC	6.278964282598687
TRXBTC	DOGEBTC	0.04464330734259791
TRXBTC	EDOBTC	41.07025360347604
TRXBTC	ELFBTC	28.116469942877522
TRXBTC	ERDBTC	0.08289961466641803
TRXBTC	FETBTC	8.452847903837593
TRXBTC	FTMBTC	0.021262940921840036
TRXBTC	FUELBTC	2.53179999443675
TRXBTC	GNTBTC	5.809797083763918
TRXBTC	GTOBTC	7.489004531763464
TRXBTC	INSBTC	18.93867973135065
TRXBTC	IOTXBTC	0.28294962728248446
TRXBTC	KEYBTC	0.18258965329388396
TRXBTC	KMDBTC	62.75363808117333
TRXBTC	LUNBTC	375.13429491538955
TRXBTC	MANABTC	1.8340360301673901
TRXBTC	MATICBTC	0.6803939166463212
TRXBTC	NANOBTC	50.06553846522459
TRXBTC	NAVBTC	22.782315023556716
TRXBTC	NEBLBTC	253.3942330705365
TRXBTC	NULSBTC	76.79003588135788
TRXBTC	ONEBTC	0.19271729792514733
TRXBTC	ONGBTC	27.56379744938019
TRXBTC	PERLBTC	-0.6852321080832876
TRXBTC	PHBBTC	0.9083028272419233
TRXBTC	PIVXBTC	46.808492759815074
TRXBTC	PPTBTC	765.8148970981221
TRXBTC	QKCBTC	1.3515970550270986
TRXBTC	QLCBTC	2.187643260003671
TRXBTC	RCNBTC	2.4600114408742932
TRXBTC	REPBTC	562.3576857873421
TRXBTC	RLCBTC	15.823157211987475
TRXBTC	STEEMBTC	32.6061531675236
TRXBTC	STORJBTC	18.411346529980054
TRXBTC	STORMBTC	0.6288895783358375
TRXBTC	TFUELBTC	0.4661965759945957
TRXBTC	THETABTC	2.242993164133953
TRXBTC	TNTBTC	1.608313258551568
TRXBTC	TRIGBTC	29.589421490880063
TRXBTC	VIBEBTC	2.5726772065097205
TRXBTC	WAVESBTC	131.88814666678903
TRXBTC	WINGSBTC	15.17557149375113
TRXBTC	WPRBTC	-3.2141104614575107
TRXBTC	XEMBTC	4.951956084007186
TRXBTC	XLMBTC	8.446298104815439
TRXBTC	XRPBTC	14.363244359384252
TRXBTC	XZCBTC	1046.9664486551842
VENBTC	ADABTC	0.0790560324082923
VENBTC	ADXBTC	0.12503606288826138
VENBTC	AIONBTC	0.5627766146230223
VENBTC	APPCBTC	0.13609079037648103
VENBTC	BRDBTC	0.07162868133693902
VENBTC	CDTBTC	0.008981662050748252
VENBTC	EDOBTC	0.1894236133702959
VENBTC	ELFBTC	0.2925032217068936
VENBTC	FUELBTC	0.020764122150821126
VENBTC	GTOBTC	0.05934930419894623
VENBTC	ICXBTC	1.7496427768924434
VENBTC	KMDBTC	0.2672160033672517
VENBTC	LENDBTC	0.04445439775964149
VENBTC	LUNBTC	4.977357039575371
VENBTC	MANABTC	0.013719657570223899
VENBTC	NEBLBTC	3.409221699281781
VENBTC	OSTBTC	0.09876053329815669
VENBTC	PIVXBTC	-0.2099964698567675
VENBTC	POEBTC	0.014600837913611504
VENBTC	QSPBTC	0.04316326501759823
VENBTC	RCNBTC	0.012276902818933082
VENBTC	TRIGBTC	0.20589312908511243
